0 0 0 0 0 0 0 0.83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.83 0.41 0 0.41 0.41 0 0 0 0 0 0.41 0.41 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0.159 0 0 0 0 1.848 13 122 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.75 0 0 0 0 0 3.5 3.5 0 0 0 0 0 0 0 0 1.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.846 11 48 0
0 0 0 0 0 0 0 0 0 1.44 0 0 0 0 0 0 0 0 1.44 0 1.44 0 0 0 2.89 1.44 4.34 1.44 1.44 1.44 1.44 1.44 0 1.44 1.44 1.44 0 0 0 1.44 0 0 0 0 1.44 0 0 0 0 0.417 0 0 0 0 2.166 11 39 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.78 0 0 0 0 0 0 0 3.57 0 0 0 1.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.406 7 45 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.846 17 76 0
0 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.58 0 0 0 0.083 0 0 0 0 6.096 21 189 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.888 8 35 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 6 0
0 0 0.33 0 0.33 0 0 0 0 0 0 0.33 0 0 0 0 0 0 1.01 0 0.67 0 0 0 1.35 1.01 0.67 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0.33 0 0.33 0.33 0 0 0.33 0 1.35 0 0 0 0 0.175 0.058 0 0 0 2.068 12 120 0
0 0 0.59 0 0.59 0 0 0 0 0 0 0.59 0 0 0 0 0 0 0.59 0 0.59 0 0 0 0 0 0.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.59 0 0 0 0 0.105 0 0 0 0 1.826 8 42 0
0 0 0.3 0 0.61 0 0 0 0 0 0 0 0 0 0 0 0.3 0 0.91 0 0.3 0 0 0 2.44 0.61 0 0 0 0 0 0 0 0 0 0 0.3 1.52 0 0 0 0 0.61 1.22 0 0 0 0 0.301 0.043 0.043 0 0.086 0 2.161 19 227 0
0.4 0 0.81 0 0 0.4 0 0 0 0 0 0.81 0 0 0 0 0 0 1.63 0 0.4 0 0 0 0 0 0.81 0 0 0.4 0 0 0 0 0 0 0 0 0 0 0 0 0.4 0 0.4 0 0 0 0 0.071 0 0 0 0 1.156 3 59 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 0
0 0 0 0 0 0 0 0 0 0.4 0 0.4 0 0 0 0 0 0 0 0 1.22 0 0 0 0.4 0.4 0 0.81 0 0 0 0 0.81 0 0 0.4 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0.199 0 0 0 0 2.386 11 105 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.47 0 1.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 1.785 6 25 0
0.12 0 0.12 0 0.12 0 0 0 1.11 0 0 0.37 0 0 0 0 0 0 0.49 0 0.24 0 0 0 0.62 0.74 0.12 0 0 0 0 0 0.49 0 0 0 0.12 0 0 0 0 0 0 0 0 0 0 0 0.083 0.167 0.033 0 0.033 0 3.211 32 485 0
0.06 0 0.06 0 0 0 0 0 0.61 0 0 0.2 0 0 0 0 0 0.06 0.27 0 0.2 0 0 0 0.75 0.81 0.06 0 0 0 0 0 0.27 0 0 0 0.47 0 0 0 0 0 0 0 0 0 0 0 0.173 0.183 0.048 0 0.019 0 2.738 36 827 0
0.23 0 0.47 0 0 0 0.23 0 0 0.47 0 0 0 0 0 0 0 0 1.17 0 0.23 0 0 0 1.64 0.7 0.7 1.17 0.23 0.23 0.23 0.23 0 0.23 0.23 0.7 0.47 0 0.23 0.23 0 0 0.47 0 0.7 0 0 0 0 0.237 0 0 0 0 2.42 12 334 0
0 0 0 0 0 0 0 0 0 0 0 0.54 0.54 0 0 0 0 0 1.09 0 0 0 0 0 0.54 0.54 0.54 0.54 0 0 0 0 0 0 0 0.54 0 0 0 0 0 0 0 0 0 0 0 0 0.102 0.308 0 0 0 0 1.4 10 77 0
0 0 0 0 0 0 0 0 0 0 0 2.23 0 0 0 0 0 0 0.74 0 0 0 0 0.74 0 0.74 0.74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.49 0 0 0 0 0 0 0 0.124 0 0 2.333 31 77 0
0 0 0 0 0 0 0 0 0 0 0 1.38 0 0 0 0 0 0 2.77 0 0 0 0 0 0 0 1.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.228 0 0 0 0 1 1 12 0
0.04 0.08 0.15 0 0.04 0.04 0 0.04 0.04 0.08 0 0.41 0.06 0 0 0 0.06 0.15 0.6 0 0.34 0 0.02 0 0 0 0 0 0.02 0 0 0 1.67 0 0 0.19 0.82 0.02 0.04 0 0.02 0.02 0.08 0.02 0 0.26 0.04 0.54 0.005 0.213 0.002 0.031 0.039 0.008 2.246 54 3003 0
0 0 0.86 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0 0 2.6 0 0.86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.86 0 0 0 0 0 0 0 0 0.167 0 0 1.5 4 24 0
0 0 0 0 0 3.44 0 0 0 0 0 0 0 3.44 0 0 0 0 0 0 6.89 0 0 0 0 0 3.44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.52 0 0 0 0 1 1 7 0
0 0 0.74 0 0 0 0 0 0 0.74 0 0 0.37 0.74 0 0 0.37 0 0.37 0 0.37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.11 0 0 0 0 0 0 0.37 0 0 0 0 0 0.245 0 0 0 0 4.666 64 196 0
0 0 0 0 0 0 0 1.78 0 0 0 0 0 1.78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 0 0 0 1.444 5 13 0
0.09 0 0.36 0 0 0 0 0.09 0 0 0.18 1.01 0.18 0 0 0 0.64 0 0 0 0 0 0 0 2.49 0 0 0 0 0 0 0 0 0 0 0.09 0.18 0 0 0 0 0 0 0 0 0 0 0 0.131 0.209 0 0 0.039 0 2.278 24 629 0
0 0 0.49 0 0.49 0.49 0 0 0 0.49 0 2.94 0 0 0 0 0 0 0.98 0 0 0 0 0 1.47 0.98 0 0.98 0.49 0 0 0 0.49 0 0 0.49 0 0 0 0 0 0 0 0 0 0 0 0 0 0.166 0 0 0 0 2.234 11 105 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12 6.38 0 0 0 0 0 0 0 0 0 0 2.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.666 6 30 0
0 0 0 0 0.47 0 0 0 0 0 0 0.47 0 0 0 0 1.9 0 0 0 0 0 0 0 1.9 0.95 0 0 0 1.42 0 0 0 0 0 0.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0.217 0 0 0 0 1.677 5 99 0
0 0 0 0 0 0 0 0 0 0 0 4.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.333 0 0 1.666 4 25 0
0 0 0.28 0 0.28 0 0 0 0 0 0 0.84 0 0 0 0 0 0 0.28 0 0 0 0 0 1.69 0 0 0.56 0 0 0 0 0 0 0.56 2.54 0.28 0 0.28 0 0 0 0 0.28 0 0 0 0 0.217 0.072 0 0 0 0 1.948 55 191 0
0 0 0 0 0.32 0 0 0 0.32 0.96 0 1.29 0 0 0.32 0.32 0 0 1.29 0 0 0 0 0 0.64 0.64 0 0 0.32 0 0 0 0 0 0 0.32 0.64 0 0.32 0 0 0 0.32 1.29 0.32 0 0 0 0 0.145 0.048 0 0 0 1.967 18 120 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.46 0 1.23 0 0 0 0 0 1.23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.062 2 17 0
0 0 1 0 0 0 0 0 0 0.25 0.25 0.5 0 0 0 0 0 0 1 0 0.75 0 0 0 1 0.5 0 0 0.5 0.25 0 0 0 0 0 0 0.75 0 0 0 0 0 0 0 0 0 0 1 0.457 0.294 0 0 0 0 4.379 208 508 0
0 0 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 1.17 0 1.17 0 0 0 0 0 0 0 0.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.817 0 0 0 0 1.64 5 146 0
0 0 0 0 0 0 0 0 0 0 0 1.62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.578 5 60 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.476 0 0 0 0 1.285 3 18 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.166 2 7 0
0 0.22 0 0 0.22 0 0 0.22 0 0.45 0 0.22 0 1.59 0 0 0.22 0 1.36 0 0 0 0 0 0.68 0 0.22 0 0 0 0.22 0 0 0 0.22 0 0.45 0 0 0 0 0 0 0 0 0 0 0 0 0.053 0 0 0 0 4.964 152 705 0
0 0 0.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6 0 0 0 0 0 2.4 1.6 0 0.8 0 0 0 0 1.6 0 0.8 0 0 0 0 0 0 0 0 0 0.8 0 0 0 0 0.371 0.123 0 0 0 2.44 10 61 0
0 0 0 0 0 0 0 0 0 0 0 2.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56 0 0 0 0.485 0 0 3.444 15 31 0
0 0 0 0 0 0 0 0 0 0.74 0 0 0 0 0 0 0 0 0.74 0 0 0 0 0 0.74 0.74 0 1.48 0 0 0 0 0 0 0 0.74 0 0 0 0 0 0 0 0 0.74 0 0 0 0 0.257 0 0 0 0 2.638 11 95 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.87 0 0 0 0 0.87 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.87 0 0 0 0.327 0.327 0 0 0 0 1.3 3 26 0
0 0 0 0 0 0 0 4.68 0 0 0 0 0 0 0 0 1.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.153 3 15 0
0.07 0 0.23 0 0.15 0 0 0.07 0 0.07 0.15 1.84 0.07 0 0 0 0.15 0 0.23 0.23 0 0 0.23 0 2.61 0 0 0 0 0 0 0 0 0 0 0.07 0.07 0.07 0 0 0 0 0 0.15 0 0 0 0 0.011 0.143 0 0 0.044 0 2.442 26 591 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 8 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.31 0 0 0 0 0 9.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.875 12 46 0
0 0 0 0 0.92 0 0 0 0 0 0 0.92 0 0 0 0 0 0 0.92 0 0.92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.5 7 33 0
0 0 0.66 0 0 0 0 0 0 0.33 0 0 0 0 0 0 0 0 1.98 0 0.66 0 0 0 0.99 0.66 0.66 0.99 0.33 0.33 0.33 0.33 0 0.33 0.33 0.66 0.33 0 0 0.33 0 0 0.33 0 0.33 0 0 0 0 0.282 0 0 0 0 2.238 13 188 0
0 0 0.38 0 0.38 0 0 0 0 0 0 1.15 0 0 0 0 0 0 0 0 0.38 0 0 0 0.38 0.38 0 0 1.93 0 0 0 0 0 0 0.38 0 0 0 0 0 0 0 0 0 0 0 0 0 0.129 0 0 0 0 1.8 5 108 0
0 0 2.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.12 0 0 0 0 0 0 0 0 0 0 0 0 4.368 52 83 0
0 0 0.13 0 0.2 0 0 0 0 0 0 0.6 0.06 0 0 0.13 0 0 0.73 0.06 0.73 0 0 0 1.6 0.33 0 0.13 0 0 0.26 0 0 0 0.33 0.13 0.4 0 0 0 0 0 0 0 0.13 0.06 0 0.2 0 0.208 0 0.028 0.075 0 2.068 29 871 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.43 0 0 0 0 0 4.87 4.87 0 2.43 0 0 0 0 0 0 2.43 1.21 0 0 0 0 0 0 0 0 0 0 0 0 0.182 0.365 0 0 0 0 2.25 10 63 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.29 2.19 0 3.29 0 0 0 0 0 0 1.09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.155 0 0 0 0 2.862 15 83 0
0 0 0 0 1.96 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.96 0 0 0 0 0 0.666 0 0 0 0 2.111 7 19 0
0.19 0 0 0 0 0 0 0 0 0.59 0 0.19 0.19 0 0 0 0 0.19 0.59 0 0.19 0 0.19 0 0 0 0 0 0 0 0 0 0 0 0 0.59 0 0 0 0 0 0 0 0 0 0 0 0 0.127 0.095 0 0 0.031 0 1.411 7 120 0
0.34 0 0.34 0 0.34 0.34 0 0 0 0 0 0 0 0 0 0 0 0 2.41 0 1.03 0 0 0 2.06 1.03 1.03 0.68 0 0.68 0 0 0 0 0.68 0 1.03 0 0 0 0 0 0.34 0 0.68 0.34 0 0 0.116 0.292 0.058 0 0 0 2.333 15 182 0
0.89 0 0 0 0.89 0.89 0 0 0 0 0 0 0 0 0 0 0 0 2.67 0 1.78 0 0 0 1.78 0.89 1.78 0.89 0 0.89 0 0 0 0 0.89 0 0.89 0 0 0 0 0 0 0 0.89 0 0 0 0.149 0.298 0 0 0 0 2.259 15 61 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.55 0 2.77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.25 10 13 0
0 0 0 0 0.51 0 0 0 0 0 0 0.51 0 0 0 0 0 0.51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.03 0 0 0 0.51 0 0 0 0 0 0 0.51 0 1.03 0 0 0 0 0 0 0 0 1.681 11 74 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.44 2.22 0 2.22 0 0 0 0 0 4.44 0 0 0 0 0 0 0 0 0 2.22 0 2.22 0 0 0 2.22 0 4.44 0 0 0 0 0 0 0 0 0 1.947 12 37 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.5 9 11 0
0.34 0 0 0 0 0 0 0 0 0 0 0.69 0 0 0 0 0 0 3.12 0 0.69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 0.432 0 0 0 0 1.526 11 87 0
0 0 0.27 0 0 0.27 0 0 0 0 0 0.27 1.39 0 0 0.27 0 0.27 2.79 0 0.55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.27 0.27 0 0 0.051 0 0 0 0 0 1.195 6 55 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.45 0 3.63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 1.125 2 9 0
0 0 0 0 0 0.34 0 0 0 0 0 0.69 0 0 0 0 0 0 4.19 0 1.39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.34 0 0 0 0.34 0.34 0 0 0 0 0 0 0 0 1.206 5 70 0
0 0 0 0 0.96 0.48 0 0 0.48 0 0.48 0.48 0 0 0 1.44 0 1.92 0.96 0 1.44 0 0.48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.48 0 0 0 0 0 0 0 0 0.666 0 0 4.437 27 142 0
0 0 0.59 0 0.19 0 0 0 0 0 0 0.39 0.19 0 0 0.19 0.19 0.19 2.19 0 0.59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.39 0.19 0 0 0 0.232 0 0 0.038 0 1.129 4 96 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0.684 0 0 0 0 1.125 2 9 0
0 0 0 0 0 0.57 0 0 0 0 0 0 0 0 0 0 0 0 2.31 0 2.89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.57 0 0 0 0 0 0 0 1.73 0.57 0 0 0 0 0 0 0 0 1.645 5 51 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.89 0 0.44 0 0 0 0 0 1.34 2.69 0 0 0 0 0 0 0 0 2.362 15 137 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.4 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0.613 0 0 1 1 8 0
0 0 0 0 0 0 0 0 0 0 0 4.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.16 4.16 0 0 0 0 0 0 0 0 1 1 9 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.12 0 0 0 2.12 0 0 0 0.344 0 0 0 0 1.4 5 14 0
0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 0 0 0 0 7.14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 0 0 1 1 7 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.57 0 0 0 0 0 0 0 3.57 3.57 0 0 0 0.564 0 0 0 0 1.454 5 16 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.33 3.33 0 0 0 0.537 0 1.075 0 0 1.2 3 12 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68 4.08 0 0.68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68 0 0 0 0 0.68 0 0 1.36 0.68 0 0 0 0.38 0 0 0 0 1.607 6 45 0
0 0 0 0 0 0 0 0 0 0 0 1.81 0 0 0 0 0 0 1.81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9 0 0 0 0 0 0 0 0.159 0 0 0.159 0 1.515 5 50 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.85 2.85 0 0 0 0 0 0 0 0 1.111 3 20 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17 0 2.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.17 2.17 0 0 0 0.743 0 0.371 0 0.371 1.714 11 24 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.69 0 0 0 0 0 0 0 0 0 1.142 2 8 0
0 0 0 0 0 0 0 0 0 0 0 1.86 0 0 0 0 0 0 1.86 0 0.93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.93 0 0 0 0 0 0 0.165 0 0 1.238 4 26 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68 0 0 1 1 11 0
0 0 1.04 0 0 0 0 0 0 1.04 0 0 0 0 0 0 0 0 5.2 0 0 0 0 0 1.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08 0 0 0 0 0.211 0 0.422 0 0 1.16 4 29 0
0 0 0 0 0.79 0.79 0 0 0 0 0 0 0 0 0 0 0 0 3.17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.58 0 0 0 0.79 0 0 0 0 0 0 0 0 0 1.076 2 28 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.16 0 0 0 0 0 0 0 0 0 2.666 7 24 0
0 0 0 0 0 0 0 0 0 0.95 0 0 0 0 0 0 0 0 2.85 0 0.95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.95 0 0 0 0.172 0.172 0 0 0 0 1.263 5 24 0
0 0 0.82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.41 7.88 0 0 0.109 0 0 0.054 0 0 1.786 14 134 0
0 0 0 0 0 0.6 0 0 0 0.6 0 0.6 0.6 0 0 0 0 0 3.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6 0 0 0 0 0 0 0 0.6 3.04 0 0 0.094 0 0 0.094 0.189 0 1.976 15 83 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.89 0 0 0 0.188 0 0.564 0 0 1 1 14 0
0 0 0 0 0 0 0 0 0 0 0 1.28 0 0 0 0 0 0 3.84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56 0 0 0.182 0.182 0 0 0 0 1 1 9 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.88 0 0 0 0 0 0 0 0 1 1 8 0
0 0 0 0 0 0 0 0 0 0 0 0 0.68 0 0 0 0 0 4.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.68 0 0 0 0 0 0 0 0.68 3.42 0 0 0 0 0 0.109 0.218 0 1.897 15 74 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.12 0 0 0 0 0 0.248 0 0 1.1 2 11 0
0 0 0 0 0 0 0 0 0 1.44 0 0 0 0 0 0 0 0 4.34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.89 0 0 0 0 0 0.954 0 0 9.125 63 73 0
0 0 2.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.08 0 2.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04 4.08 0 0 0.226 0 0 0 0 0 1 1 8 0
0 0 0.35 0 0.35 0 0 0 0.35 0 0 0 0 0 0 0 0 0 1.4 0 3.5 1.05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.35 0 0 0 0 0 0 0 0 0.35 0 0 0 0.65 0 0 0 0.05 2.483 17 226 0
0 0 0.52 0 0 1.04 0 0 0 0.52 0 1.57 0 0 0 0 0 0 3.66 0 0.52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.04 0 0 0 0 0 0.09 0 0 1.466 6 44 0
0 0 0 0 0 0 0 0 0 1.02 0 0 1.02 0 0 0 0 0 4.08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.04 0 0 0 0 0 0.147 0 0 1.333 4 24 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.25 0 0 0 0 0 0 0 0 0 1 1 7 0
0 0 0 0 0 0 0 0 0 0 0 0 1.29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.29 0 0 0 0.246 0 0 0 0.246 0 1.363 4 30 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 0 0 0 1.47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.253 0.253 0 0 0 2.352 17 40 0
0 0 1.58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.17 0 4.76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.23 4 16 0
